id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
110262,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,,,2.0,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,16.0,2001.0,2020.0,20.0,3.0,2.0,0.8,11.0,0.6875,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110263,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,4.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,7.0,0.3684210526315789,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110265,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,10.0,0.5263157894736842,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110266,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,20.0,2001.0,2020.0,20.0,0.0,0.0,1.0,18.0,0.9,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110267,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,5.0,,3.0,2.0,5.0,5.0,,6.0,,4.0,,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1,,16.0,2001.0,2020.0,20.0,4.0,1.0,0.8,4.0,0.25,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110268,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,16.0,0.8421052631578947,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110269,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.0,4.0,,4.0,,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,,16.0,2001.0,2020.0,20.0,3.0,2.0,0.8,7.0,0.4375,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110270,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,,,4.0,5.0,5.0,5.0,4.0,0.0,1,,18.0,2001.0,2020.0,20.0,1.0,2.0,0.9,1.0,0.05555555555555555,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110271,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,2.0,2.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,17.0,2003.0,2020.0,18.0,1.0,1.0,0.9444444444444444,9.0,0.5294117647058824,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110272,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,10.0,,10.0,7.0,7.0,6.0,4.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,18.0,2001.0,2020.0,20.0,2.0,1.0,0.9,10.0,0.5555555555555556,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110273,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,7.0,5.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,14.0,0.7368421052631579,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110275,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,2.0,,7.0,6.0,4.0,2.0,2.0,2.0,6.0,5.0,3.0,4.0,5.0,3.0,3.0,2.0,4.0,4.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110276,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,3.0,4.0,2.0,2.0,3.0,2.0,,2.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,5.0,5.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110277,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,4.0,2.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,6.0,5.0,1,,20.0,2001.0,2020.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110278,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,7.0,8.0,6.0,4.0,5.0,6.0,4.0,3.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,20.0,2001.0,2020.0,20.0,0.0,0.0,1.0,6.0,0.3,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110279,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,8.0,,7.0,10.0,4.0,6.0,7.0,4.0,6.0,6.0,4.0,6.0,6.0,6.0,5.0,3.0,3.0,3.0,1,,19.0,2001.0,2020.0,20.0,1.0,1.0,0.95,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110280,Gymnobelideus_leadbeateri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,,Leadbeater's Possum,Highlands-Southern Fall,australia,Australia,Oceania,Asia and the Pacific,Oceania,-37.67163105,146.4117217,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,8.0,8.0,8.0,2.0,4.0,3.0,4.0,6.0,6.0,,,7.0,6.0,5.0,6.0,5.0,3.0,1,,18.0,2001.0,2020.0,20.0,1.0,2.0,0.9,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110486,Onychogalea_fraenata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Macropodidae,Onychogalea,fraenata,,Bridled Nailtail Wallaby,Northern Uplands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-25.15373562,144.1607806,0,terrestrial,Australasia,"Temperate grasslands, savannas and shrublands",,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,21.09,,29.07,23.48,7.91,16.1,6.85,8.45,25.6,10.52,14.0,8.66,,8.45,,8.45,4.55,4.67,1.6,0.0,,,,,1,,18.0,1996.0,2016.0,21.0,3.0,1.0,0.8571428571428571,1.0,0.05555555555555555,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110628,Pseudomys_oralis,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Rodentia,Muridae,Pseudomys,oralis,,Hastings River Mouse,Scenic Rim,australia,Australia,Oceania,Asia and the Pacific,Oceania,-28.1389383,152.7925025,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,trapping success: number of encounters (captures) per 100 trap nights of effort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.5,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.55,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,,,1,,18.0,1998.0,2015.0,18.0,0.0,0.0,1.0,11.0,0.6111111111111112,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110915,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,19.0,0.8636363636363636,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110916,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,21.0,0.9545454545454546,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110917,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,19.0,0.8636363636363636,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110918,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110919,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110920,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,19.0,0.8636363636363636,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110921,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,17.0,0.7727272727272727,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
